mcg,gvh,lip,chg,aac,alm1,alm2,class_encoded,class_name
-0.19126353275971641,-0.03454883116424268,-0.17514236102601535,-0.05463583647081511,0.1834363403717472,1.2297843610085009,1.0874257982799873,1,im
-1.2954117818771238,-0.10426140977452872,-0.17514236102601535,-0.05463583647081511,0.6988447130377082,1.7206029472552025,1.8226607967251274,1,im
-0.3644911355973197,0.12998982669290668,-0.17514236102601535,-0.05463583647081511,-0.5794053408932767,-0.0900588756449009,0.1189480370555635,1,im
-0.3306737181672994,-0.6759670757331168,-0.17514236102601535,-0.05463583647081511,0.725593330206803,1.1461909113424822,1.3265046385288237,1,im
0.042853177448575294,-0.7086611603604223,-0.17514236102601535,-0.05463583647081511,0.6913637839492527,0.5711639572981915,0.8297149429573525,1,im
-1.006892853625155,-0.009504414472632783,-0.17514236102601535,-0.05463583647081511,0.5841251016849474,1.5904633251438218,1.6885806478975254,1,im
0.00956690810788624,-0.8398459066774656,-0.17514236102601535,-0.05463583647081511,1.1678287583277918,0.6312205024925062,0.8915899537118296,1,im
0.07682204253114183,0.867467278649626,-0.17514236102601535,-0.05463583647081511,-0.2239209852211127,1.6872644578592098,1.78831284375446,1,im
-0.0583754093352054,-0.5494625014832206,-0.17514236102601535,-0.05463583647081511,0.22423002888859905,1.4109490611815494,1.5268659090589205,1,im
1.7996781252343383,-0.25959791217028205,-0.17514236102601535,-0.05463583647081511,-0.11571749163462595,0.9830789706455961,1.1678430431685223,1,im
0.7461757371208252,0.2280131661448451,-0.17514236102601535,-0.05463583647081511,0.7057563916290581,0.7765131451239508,0.8378507146762768,1,im
-1.9479432246421748,-0.05307139165239831,-0.17514236102601535,-0.05463583647081511,-0.7279876492975793,0.7583668221844105,-1.3188263016535748,1,im
1.1844783015025293,-0.08909951029695096,5.709640969448079,11.053912048120857,-0.4631408325100009,0.5014619936996053,0.06458136530988545,2,imL
1.1043034298697865,-0.4261424341441848,5.709640969448079,5.333114728653485,-0.18260760894203915,1.0077545473445433,0.8693706724622426,2,imL
1.2824492829984075,0.3227555433264686,5.709640969448079,18.04453288621292,-0.8059429436384403,-0.11721038324988442,-0.9188439487994323,2,imL
1.2349143805631482,0.12292606838871489,5.709640969448079,14.652727737107854,-0.6396175209644127,0.18296555281462473,-0.4416921876882369,2,imL
1.1030607559681134,-0.43136644556670534,5.709640969448079,5.244444982374022,-0.17825947207096282,1.015601850747884,0.8818445392483969,2,imL
1.2320889657678737,0.11104845581151412,5.709640969448079,14.451123106404733,-0.6297313471010393,0.20080763279148206,-0.4133308873306536,2,imL
1.1301729666975897,-0.31739084959589503,5.709640969448079,7.179009507484906,-0.27312555316472675,0.8443922170354128,0.6096942152878773,2,imL
1.0477570711643978,-0.6638546958897387,5.709640969448079,1.298306181790558,0.01524905070211069,1.364836507879696,1.4369787511250522,2,imL
1.1185654507804559,-0.36618707494234604,5.709640969448079,6.350766884926154,-0.23251065985044628,0.9176919773653055,0.7262095835381841,2,imL
1.2641928779301157,0.24600840275925318,5.709640969448079,16.74186546622366,-0.7420634754176417,-0.0019238632446925141,-0.7355875333316826,2,imL
1.0673774997026297,-0.5813734088356947,5.709640969448079,2.6983021244404757,-0.053403158568994025,1.2409363797481205,1.2400303710684346,2,imL
1.1704389896171241,-0.14811863474700837,5.709640969448079,10.0521510703285,-0.41401704422469104,0.5901181888531094,0.2055069178559139,2,imL
1.2615249835493687,0.23479298196355175,5.709640969448079,16.551500546253326,-0.7327284681325893,0.014923498420826242,-0.7088074110001844,2,imL
1.1906691924935529,-0.06307394944052547,5.709640969448079,11.495656847523788,-0.4848028641553424,0.46236742522258323,0.00243766903876097,2,imL
1.2008726150709124,-0.02018031819811894,5.709640969448079,12.223711802165123,-0.5205048112711993,0.39793430836929633,-0.09998351629510327,2,imL
1.1147461094346587,-0.3822430030422975,5.709640969448079,6.07824162497619,-0.21914672027906879,0.9418105577113164,0.7645478435548958,2,imL
1.1809225742468237,-0.10404724499562257,5.709640969448079,10.80019670640661,-0.4506992830711594,0.5239158897357898,0.10027348699671745,2,imL
1.0994752979078408,-0.4464391640301847,5.709640969448079,4.988608229005355,-0.16571389404717152,1.038243492453749,0.9178350965063924,2,imL
1.1731903205180203,-0.13655245955489725,5.709640969448079,10.248469519267395,-0.4236439972962986,0.5727439378020092,0.17788926603575295,2,imL
1.1875539394616743,-0.07616999772854666,5.709640969448079,11.273371100988772,-0.47390254142996313,0.4820397911477168,0.03370834372863374,2,imL
1.278793890322639,0.307388830413047,5.709640969448079,17.783706018701015,-0.7931526632194409,-0.09412711470575319,-0.8821513931521072,2,imL
1.067666871330889,-0.5801569346751404,5.709640969448079,2.718949945903283,-0.0544156747605582,1.2391090403630955,1.237125680515474,2,imL
1.2144794756402195,0.037020846920902906,5.709640969448079,13.194615651289196,-0.5681154451320536,0.31200897984140274,-0.23656815518611496,2,imL
1.0895092459265763,-0.4883349255147231,5.709640969448079,4.277490614483277,-0.1308425106372081,1.1011776488121847,1.0178735737213733,2,imL
1.0946762153186629,-0.4666137747866587,5.709640969448079,4.64617451813105,-0.14892182339593368,1.068548995035128,0.9660079251403216,2,imL
1.039198661751308,-0.6998329428557301,5.709640969448079,0.6876294868083188,0.045195069103816,1.418881607904808,1.5228874185369234,2,imL
1.2116323014790116,0.025051761290288965,5.709640969448079,12.991458402917095,-0.5581531348815082,0.32998846702228524,-0.20798843595642125,2,imL
1.05732558761226,-0.6236301131147186,5.709640969448079,1.9810580481977236,-0.018231349193978827,1.3044127301008819,1.3409307055750028,2,imL
1.1418266445259513,-0.26840056661999373,5.709640969448079,8.010545966786198,-0.313901967782366,0.7708009510075299,0.49271547725852205,2,imL
1.0806935132061448,-0.525394920391429,5.709640969448079,3.6484528737407085,-0.09999611365755591,1.1568477077768413,1.1063652330609197,2,imL
1.055613568673994,-0.630827179438419,5.709640969448079,1.8588986589345424,-0.01224096615025938,1.3152238785628798,1.35811582239652,2,imL
1.1637705223018944,-0.17615185358145935,5.709640969448079,9.576329292693854,-0.3906839649929813,0.6322285817626327,0.2724444892058884,2,imL
1.1737131421155693,-0.13435459735318855,5.709640969448079,10.28577492846742,-0.4254733588546589,0.569442396105299,0.17264122231972134,2,imL
1.207735398708977,0.008669776800469542,5.709640969448079,12.713398825557764,-0.544517806582931,0.35459683638500117,-0.16887162022016144,2,imL
1.0646426684466923,-0.5928702220386175,5.709640969448079,2.5031609910710397,-0.04383393803245343,1.2582064379616107,1.267482400698447,2,imL
1.1305698388683303,-0.3157224595617619,5.709640969448079,7.207327922024357,-0.2745142155614967,0.8418860274936918,0.6057104424072501,2,imL
1.167684022235283,-0.15970009715000189,5.709640969448079,9.85557314394964,-0.4043773670451293,0.6075154037479461,0.23316107239719397,2,imL
1.2338289809854484,0.11836321422056298,5.709640969448079,14.57528014201722,-0.6358196895966717,0.18981969193237747,-0.43079702868976866,2,imL
1.043498467525434,-0.6817572156288119,5.709640969448079,0.9944378027545895,0.03014997642119699,1.3917289651724132,1.479726292870271,2,imL
1.1319982105159083,-0.3097178031571288,5.709640969448079,7.309247944174171,-0.2795121119670395,0.832866070064649,0.591372555670417,2,imL
1.107320473009474,-0.4134592452538871,5.709640969448079,5.5483928071180575,-0.19316429360375098,0.9887023624823553,0.8390858212539982,2,imL
1.0595487935177803,-0.6142840947993623,5.709640969448079,2.13969266931921,-0.026010384029080513,1.2903735109258228,1.3186143325777815,2,imL
1.1894271432052388,-0.06829533508381413,5.709640969448079,11.407031669902288,-0.48045691281690944,0.47021078428418406,0.014905266003182538,2,imL
1.1048554175124645,-0.4238219623401525,5.709640969448079,5.372501251666277,-0.18453902298258074,1.004268826351163,0.8638298621876433,2,imL
1.0559371841929253,-0.6294667491878723,5.709640969448079,1.8819899187711635,-0.013373302290917335,1.3131802940314408,1.3548673942548781,2,imL
1.1462512878044355,-0.24980004157777663,5.709640969448079,8.326261937285055,-0.3293838689912306,0.7428599777473135,0.4483012421500554,2,imL
1.0849954788031637,-0.5073101135987061,5.709640969448079,3.9554153016770033,-0.11504876359678402,1.1296814260796972,1.0631824272551624,2,imL
1.1789138344566263,-0.1124916804945364,5.709640969448079,10.656865099217914,-0.4436706687787088,0.5366007868522561,0.120437065323447,2,imL
1.2560425372752337,0.21174561457225605,5.709640969448079,16.160306107017256,-0.7135452964604677,0.04954434243124961,-0.653775029299942,2,imL
1.1122421432543799,-0.3927692947023782,5.709640969448079,5.899573636858998,-0.21038530052305737,0.9576227368372286,0.789682466988912,2,imL
1.2546614269402336,0.20593963751255648,5.709640969448079,16.061758368287474,-0.7087127681820891,0.05826585160404468,-0.6399115480498923,2,imL
1.1204628231709628,-0.35821081099454954,5.709640969448079,6.486151983331604,-0.2391495977393142,0.9057103490415898,0.7071639027597887,2,imL
1.0527668539058452,-0.6427943338507265,5.709640969448079,1.6557741900920817,-0.002280263323749976,1.3332004647439817,1.3866909302733772,2,imL
1.0988090715446848,-0.44923987797969694,5.709640969448079,4.941070317002709,-0.16338275680334519,1.042450614209464,0.9245226264305676,2,imL
1.1194368187580073,-0.3625239769551609,5.709640969448079,6.412942470477191,-0.2355595910514352,0.9121894164065588,0.7174628575797002,2,imL
1.028929966380154,-0.7430009709611447,5.709640969448079,-0.04508294237794735,0.08112540682238294,1.4837269128761508,1.6259638072459082,2,imL
1.1195034471868799,-0.36224388120918427,5.709640969448079,6.417696674999531,-0.23579272504407195,0.9117686676518397,0.7167940464420333,2,imL
1.207658899205168,0.008348184562009753,5.709640969448079,12.707940280412409,-0.5442501335331611,0.3550799195299718,-0.1681037239776848,2,imL
1.2437097456837656,0.15990044098435732,5.709640969448079,15.28031216825293,-0.670392651369939,0.1274241122551069,-0.529979398598879,2,imL
1.1486635063608204,-0.23965944292578667,5.709640969448079,8.498383365985907,-0.33782426226897555,0.7276271714079897,0.42408757443649114,2,imL
1.1613367599929552,-0.18638301888112574,5.709640969448079,9.402670631199783,-0.3821681897629011,0.6475974337391228,0.2968744114807491,2,imL
1.1079247876851153,-0.4109187985895637,5.709640969448079,5.5915130729335125,-0.1952788008122398,0.9848862039515741,0.8330197561739163,2,imL
1.2167584601453163,0.04660134995580517,5.709640969448079,13.357230298277186,-0.5760896502247022,0.29761752699208494,-0.2594444295538414,2,imL
1.223264139547642,0.0739502332495221,5.709640969448079,13.82143650813085,-0.5988531318127265,0.25653511587346634,-0.3247479481267971,2,imL
1.2427745002753636,0.15596881202701549,5.709640969448079,15.213578672876253,-0.6671202119646359,0.13333004981960306,-0.5205914758131347,2,imL
1.085078780100426,-0.5069599276586753,5.709640969448079,3.9613591819524765,-0.11534023623618454,1.1291553906068115,1.0623462551236282,2,imL
1.1723821088434825,-0.13995005808329208,5.709640969448079,10.190800388190556,-0.4208160510612002,0.5778476759715159,0.18600203379374958,2,imL
1.1821744878842897,-0.09878439113402154,5.709640969448079,10.889525744739547,-0.4550797499330931,0.5160102387562792,0.08770687244040154,2,imL
1.0454912773484122,-0.6733797472808141,5.709640969448079,1.1366327431559229,0.023177101351825685,1.3791446634621958,1.4597226183515564,2,imL
1.0941223244264617,-0.46894224756120784,5.709640969448079,4.606652190662959,-0.14698374985331697,1.072046734770063,0.9715678400899138,2,imL
1.0923112712085654,-0.47655563888160535,5.709640969448079,4.477426309992853,-0.140646844200423,1.0834832701807557,0.9897470555319198,2,imL
1.2079381798348716,0.009522237704749359,5.709640969448079,12.727868068823541,-0.5452273411511501,0.3533163033205955,-0.17090712184914936,2,imL
1.1028218402892955,-0.43237081061652494,5.709640969448079,5.227397394431252,-0.1774235020946503,1.0171105682134831,0.8842427567909752,2,imL
1.0668952385982426,-0.5834007609145971,5.709640969448079,2.6638908684312614,-0.051715718858022716,1.2439817878802615,1.244871271616975,2,imL
1.0293774041266557,-0.7411200109639613,5.709640969448079,-0.013156472042705758,0.0795598146260269,1.480901409140877,1.6214724609341826,2,imL
1.0974323293659394,-0.4550274919771816,5.709640969448079,4.8428342636686565,-0.15856551277712927,1.0511445391162686,0.9383422604579894,2,imL
1.2800552766439655,0.31269150599185247,5.709640969448079,17.873710970862497,-0.797566275161437,-0.10209258429431212,-0.8948130937936996,2,imL
1.1345458768668655,-0.29900780264915,5.709640969448079,7.491034114013209,-0.288426439354846,0.8167779307712072,0.5657992732230919,2,imL
1.2775685308565543,0.30223760623516677,5.709640969448079,17.69627172655682,-0.7888651098495415,-0.08638914942332929,-0.869851327362915,2,imL
1.1175744955737106,-0.3703528993893501,5.709640969448079,6.28005827292576,-0.22904329092426762,0.923949714134365,0.7361567170728504,2,imL
1.122868560203953,-0.3480974596776836,5.709640969448079,6.657810929450237,-0.2475673120577483,0.8905184725717391,0.6830152960886156,2,imL
1.2039249838599315,-0.00734862566952188,5.709640969448079,12.441510506804596,-0.5311851009737414,0.37865904721343613,-0.13062296370377346,2,imL
1.149475168674238,-0.23624733843818635,5.709640969448079,8.55629871392911,-0.3406642823475193,0.7225016429601249,0.41594016942598877,2,imL
1.1439997646713336,-0.2592651011960384,5.709640969448079,8.165606768873053,-0.3215057517008127,0.7570780160607461,0.47090186133940604,2,imL
1.143825781114869,-0.2599965015135939,5.709640969448079,8.153192347207208,-0.32089698031211134,0.7581766966984673,0.4726482951410642,2,imL
1.1335852774203303,-0.30304601611320503,5.709640969448079,7.4224915067485195,-0.2850652857439179,0.8228439753673742,0.575441697929042,2,imL
1.0495976734488595,-0.6561170848033551,5.709640969448079,1.4296405063827784,0.008808752368589759,1.353213374448145,1.41850292438422,2,imL
1.1909686088332085,-0.061815248846310955,5.709640969448079,11.517021399264557,-0.48585052696093195,0.4604766549585321,-0.0005678495686828322,2,imL
1.0910979274718564,-0.48165635076706265,5.709640969448079,4.390849388131929,-0.13640133406959076,1.09114535789474,1.0019265083369921,2,imL
1.2354243420704523,0.12506986873377346,5.709640969448079,14.68911552750408,-0.6414018848508297,0.17974522070138743,-0.44681114278950096,2,imL
1.149792960055059,-0.23491139197535937,5.709640969448079,8.578974398249237,-0.3417762397310273,0.7204948370065182,0.41275020354289405,2,imL
1.281806856483813,0.3200548803079142,5.709640969448079,17.998693188464706,-0.8036950824648016,-0.11315355404667549,-0.9123953199579038,2,imL
1.131403880469934,-0.31221627596221196,5.709640969448079,7.266840121565321,-0.2774325411455955,0.8366191771237109,0.5973383957918768,2,imL
1.2388440792944366,0.13944592209424012,5.709640969448079,14.933127437293809,-0.6533676028827107,0.15815008176737555,-0.48113820680701824,2,imL
1.2341908004415347,0.11988424799212649,5.709640969448079,14.601097405361173,-0.6370857019556372,0.18753485514187385,-0.43442894506765617,2,imL
1.0675720313745556,-0.5805556273768464,5.709640969448079,2.712182736216233,-0.05408382815910477,1.2397079407754292,1.2380776768354387,2,imL
1.159543227035857,-0.19392275769911527,5.709640969448079,9.274694891115743,-0.37589258779705237,0.658923331272892,0.3148777598678816,2,imL
1.2078117376163697,0.008990693916107073,5.709640969448079,12.718845911507394,-0.5447849177031417,0.35411476738284,-0.16963790440794146,2,imL
1.2496308554258833,0.18479188264509727,5.709640969448079,15.702806998006372,-0.6911107138903859,0.09003317279117051,-0.5894150510656546,2,imL
1.2022104075324855,-0.014556442867019403,5.709640969448079,12.319168637608895,-0.5251857695822919,0.38948634521296643,-0.11341217600278564,2,imL
1.229409031902445,0.09978242285970751,5.709640969448079,14.259899121115136,-0.6203542134567035,0.21773102203671524,-0.3864299135610644,2,imL
1.2117575027810075,0.02557808845533205,5.709640969448079,13.000392015884167,-0.5585912163418026,0.32919783916574796,-0.20924519717144818,2,imL
1.2370609466569826,0.1319499046327115,5.709640969448079,14.805893801556568,-0.6471283918101248,0.16941030280819658,-0.4632392560431091,2,imL
1.1184993342449052,-0.36646501876692383,5.709640969448079,6.3460492060368985,-0.23227931698114757,0.9181094935887854,0.7268732563293406,2,imL
1.0535399651644386,-0.6395442921138454,5.709640969448079,1.7109387662958317,-0.004985392613427245,1.3283183805523435,1.3789304978400705,2,imL
1.2707697654005112,0.27365663390317563,5.709640969448079,17.211152656148045,-0.765076115232837,-0.04345594286778143,-0.801605833114742,2,imL
1.1310816630243254,-0.3135708289258884,5.709640969448079,7.243848619844344,-0.2763050968869944,0.838653933027199,0.6005727901790807,2,imL
1.1620008711085,-0.18359119710973615,5.709640969448079,9.450057611836812,-0.38449192571977914,0.6434036694617897,0.29020811425236426,2,imL
1.244318449198212,0.16245933765718157,5.709640969448079,15.323745595246702,-0.6725225151991825,0.12358023885106251,-0.5360895185114694,2,imL
1.112233103093178,-0.39280729816033755,5.709640969448079,5.898928585249717,-0.21035366884704898,0.9576798241291319,0.7897732114443996,2,imL
1.2179492481393634,0.05160724094162816,5.709640969448079,13.442197777808731,-0.5802562374328027,0.2900978754843462,-0.2713974695173409,2,imL
1.2322826527978197,0.11186268652438974,5.709640969448079,14.464943449601607,-0.6304090612746636,0.1995845276089957,-0.4152751031112356,2,imL
1.168097433887823,-0.15796217765868303,5.709640969448079,9.885071716576233,-0.40582390136674074,0.6049047698048108,0.22901127744722172,2,imL
1.207804429073945,0.008959969919201116,5.709640969448079,12.718324417814136,-0.5447593449903414,0.35416091975617614,-0.16956454181097413,2,imL
1.2272713356410765,0.09079587403766146,5.709640969448079,14.107365954640098,-0.6128743783038904,0.23123026035222083,-0.36497187991469304,2,imL
1.0738077184591834,-0.5543417505798035,5.709640969448079,3.157123915819051,-0.07590260208898265,1.2003304915383577,1.1754843207594288,2,imL
1.033383736100593,-0.7242780028023033,5.709640969448079,0.27271131608902976,0.0655415917035086,1.4556020104074991,1.5812572031125445,2,imL
1.161713890668346,-0.18479761908044434,5.709640969448079,9.429580411196033,-0.38348777633559156,0.6452159088446883,0.29308880223968936,2,imL
1.095901066351432,-0.4614646879848389,5.709640969448079,4.73357253152743,-0.15320759774911513,1.060814240434511,0.9537129629663578,2,imL
1.0297599176920391,-0.739511982315302,5.709640969448079,0.014137398654447964,0.07822139323076716,1.4784858920857467,1.6176328186498594,2,imL
1.2771749208612129,0.3005829298885294,5.709640969448079,17.668186081261624,-0.7874878618593293,-0.08390356004073007,-0.8659002999526044,2,imL
1.1424363991338746,-0.2658372513106131,5.709640969448079,8.05405439349775,-0.3160355094053541,0.766950440102362,0.486594806548982,2,imL
1.255876873474955,0.21104918923992333,5.709640969448079,16.14848533318542,-0.7129656360385143,0.05059048502906793,-0.6521121085826227,2,imL
1.2375219447729808,0.1338878703536392,5.709640969448079,14.838787858417195,-0.6487414319672964,0.1664991673287003,-0.4678667203198473,2,imL
1.2143248854888742,0.03637097351859686,5.709640969448079,13.183585026538292,-0.5675745315938638,0.31298519397058194,-0.2350163909205768,2,imL
1.208981061144493,0.013906351563148789,5.709640969448079,12.80228181566351,-0.5488764003841611,0.3467306608288243,-0.18137548568335782,2,imL
1.2466213323660265,0.1721403070226728,5.709640969448079,15.488065507273845,-0.6805803421144122,0.10903786945233707,-0.55920568585088,2,imL
1.0657603388917045,-0.5881717060695475,5.709640969448079,2.5829112414382998,-0.04774468570738821,1.2511485130505386,1.2562633091707873,2,imL
1.1328661538080498,-0.30606910202472165,5.709640969448079,7.371179164742603,-0.28254906013621145,0.8273851354919032,0.5826602064454653,2,imL
1.2571976634769622,0.21660158882596592,5.709640969448079,16.24272897522919,-0.7175871024577766,0.04224988991083678,-0.6653700988850972,2,imL
1.2477192061780236,0.1767556009679604,5.709640969448079,15.566403188805241,-0.6844218210376489,0.10210495737482139,-0.5702260602712492,2,imL
1.0453556310233194,-0.6739499837288105,5.709640969448079,1.126953836072147,0.023651730123515624,1.3800012501074281,1.4610842259196897,2,imL
1.0840226970658322,-0.5113995395539765,5.709640969448079,3.8860034393063945,-0.11164498394557709,1.135824400055244,1.072947136876198,2,imL
1.1139573286879239,-0.38555891691580735,5.709640969448079,6.021958968207649,-0.21638676318698324,0.9467915924220375,0.7724655651269068,2,imL
1.1366751836319555,-0.2900565219890314,5.709640969448079,7.64296865642009,-0.2958769195191554,0.8033316708940583,0.5444254527068411,2,imL
1.1902924086942288,-0.06465789102716307,5.709640969448079,11.468771818520372,-0.4834844913078406,0.46474675964553847,0.006219796364055785,2,imL
1.0441982900917415,-0.6788152683687902,5.709640969448079,1.0443729380395368,0.02770128549779738,1.3873096883219662,1.4727015267958325,2,imL
1.035571738061028,-0.7150799764991675,5.709640969448079,0.4288339951197244,0.05788573606403191,1.4417850989816454,1.5592942046577098,2,imL
1.213025740963904,0.03090956821442936,5.709640969448079,13.090885875735864,-0.5630288030626109,0.3211891010764622,-0.2219756762820717,2,imL
1.2075090098829824,0.007718072728037817,5.709640969448079,12.697245078597742,-0.5437256682752207,0.3560264486125647,-0.16659914628027372,2,imL
1.153732651841655,-0.21834952899048599,5.709640969448079,8.860087142844918,-0.3555612875178288,0.6956162612808646,0.37320387488954476,2,imL
1.3536120056449081,0.09601936067905777,-0.17514236102601535,-0.05463583647081511,0.2775847808701418,0.5319267982342536,0.11485355822757115,3,imS
1.0008425704608408,0.011758629717249253,-0.17514236102601535,-0.05463583647081511,0.30308780119450196,0.8790988350193539,0.7706078084998622,3,imS
1.7846843242267718,0.19898312408491273,-0.17514236102601535,-0.05463583647081511,0.24642095258573818,0.1076943111831748,-0.6864559569726137,3,imS
1.5755307535116312,0.14902575535047427,-0.17514236102601535,-0.05463583647081511,0.2615414455561043,0.31352923877026684,-0.2976656331042322,3,imS
0.9953748052934789,0.01045262686161913,-0.17514236102601535,-0.05463583647081511,0.3034830863645998,0.884479843067359,0.7807716999552474,3,imS
1.563098928412424,0.14605635220617408,-0.17514236102601535,-0.05463583647081511,0.26244018863459284,0.3257638078972547,-0.2745564254054609,3,imS
1.1146685325031749,0.038946525854321706,-0.17514236102601535,-0.05463583647081511,0.2948588971742576,0.7670789513788073,0.5590195841355647,3,imS
0.7520385921571304,-0.04766943571913926,-0.17514236102601535,-0.05463583647081511,0.3210747702530611,1.1239550365291728,1.2331032800028927,3,imS
1.0635954624677861,0.026747469517708955,-0.17514236102601535,-0.05463583647081511,0.2985511602028286,0.8173416441764481,0.6539580323395184,3,imS
1.7043561419262878,0.17979633894310887,-0.17514236102601535,-0.05463583647081511,0.25222817696944716,0.18674792490102066,-0.5371359147396326,3,imS
0.8383684777253506,-0.02704911395562823,-0.17514236102601535,-0.05463583647081511,0.31483366031932425,1.0389949486675212,1.0726268221789819,3,imS
1.2918390333491252,0.08126457956654341,-0.17514236102601535,-0.05463583647081511,0.28205057980516995,0.5927196177680849,0.22968178622803892,3,imS
1.6926174066510011,0.1769924837441835,-0.17514236102601535,-0.05463583647081511,0.25307681399536097,0.1983004014716621,-0.5153150743213747,3,imS
1.3808519260054115,0.10252575089316415,-0.17514236102601535,-0.05463583647081511,0.27561550526601986,0.5051190941357241,0.06421795385850682,3,imS
1.4257469853457936,0.11324915870376577,-0.17514236102601535,-0.05463583647081511,0.27236987371003285,0.4609363854363273,-0.0192363453024198,3,imS
1.0467903605462778,0.022733487492721083,-0.17514236102601535,-0.05463583647081511,0.2997660638002265,0.8338800992708555,0.6851966145753576,3,imS
1.337966805719804,0.09228242700438986,-0.17514236102601535,-0.05463583647081511,0.2787158308191274,0.5473237555162087,0.1439360277501749,3,imS
0.9795987898282794,0.006684447245749264,-0.17514236102601535,-0.05463583647081511,0.30462359345767176,0.9000055402370949,0.8100973392025028,3,imS
1.3039448893130687,0.08415612336457119,-0.17514236102601535,-0.05463583647081511,0.28117540225320564,0.580805845618759,0.20717851437457435,3,imS
1.367144812665146,0.09925173882115884,-0.17514236102601535,-0.05463583647081511,0.2766064436955998,0.5186087164843871,0.08969776286506992,3,imS
1.7686005964533904,0.1951414458565573,-0.17514236102601535,-0.05463583647081511,0.24758370535110175,0.12352283818486476,-0.6565583190377566,3,imS
0.839641712889692,-0.026744995415489664,-0.17514236102601535,-0.05463583647081511,0.3147416133928185,1.037741915946361,1.070260037283977,3,imS
1.4856171718507447,0.12754944998352125,-0.17514236102601535,-0.05463583647081511,0.268041634268137,0.4020161601600575,-0.13052753254694793,3,imS
0.935748161110716,-0.003789493125385346,-0.17514236102601535,-0.05463583647081511,0.3077937192222139,0.9431603903114508,0.8916101724887835,3,imS
0.9584828264358969,0.0016407945566307564,-0.17514236102601535,-0.05463583647081511,0.306150145335057,0.9207864562928976,0.8493492736449636,3,imS
0.7143815907395354,-0.056663997460637106,-0.17514236102601535,-0.05463583647081511,0.323797135562307,1.16101453368925,1.3031029349310836,3,imS
1.4730896055414304,0.12455717857586777,-0.17514236102601535,-0.05463583647081511,0.26894729883636836,0.4143449513698054,-0.10724035391534548,3,imS
0.7941400645277247,-0.03761329002538425,-0.17514236102601535,-0.05463583647081511,0.31803109753523473,1.0825215889094146,1.154841909554704,3,imS
1.1659447149479654,0.05119409659829703,-0.17514236102601535,-0.05463583647081511,0.29115195039083586,0.7166163689596876,0.46370357537090456,3,imS
0.896958937140817,-0.013054491844561825,-0.17514236102601535,-0.05463583647081511,0.310597937129455,0.9813341450300725,0.9637144875061917,3,imS
0.786607181199354,-0.03941255660630935,-0.17514236102601535,-0.05463583647081511,0.3185756778119365,1.0899349478547846,1.1688445973351997,3,imS
1.2624977771621149,0.07425627485793065,-0.17514236102601535,-0.05463583647081511,0.2841717688262345,0.6215953157631866,0.2842235110317217,3,imS
1.306245304342285,0.08470558891499834,-0.17514236102601535,-0.05463583647081511,0.2810090966569911,0.5785419313124435,0.20290233060595586,3,imS
1.455943233353278,0.12046168245341289,-0.17514236102601535,-0.05463583647081511,0.27018687413623904,0.4312192617899535,-0.07536739294505979,3,imS
0.8263352201992259,-0.02992331725635896,-0.17514236102601535,-0.05463583647081511,0.3157035894590098,1.0508372742996288,1.094995142618251,3,imS
1.116414770054433,0.03936362336285498,-0.17514236102601535,-0.05463583647081511,0.29473265513818764,0.7653604214073414,0.5557735469735723,3,imS
1.279717176869025,0.078369213965795,-0.17514236102601535,-0.05463583647081511,0.28292691409422105,0.6046491365531158,0.25221480103945204,3,imS
1.570754995369752,0.14788504180843628,-0.17514236102601535,-0.05463583647081511,0.2618867029531717,0.31822921987958297,-0.2887880961425174,3,imS
0.7333007361456896,-0.05214506565390756,-0.17514236102601535,-0.05463583647081511,0.3224293998638871,1.1423955786727504,1.2679346103138114,3,imS
1.1226996053037763,0.040864787464013286,-0.17514236102601535,-0.05463583647081511,0.2942783009195019,0.759175307741712,0.5440908244472638,3,imS
1.0141175602754648,0.014929426939823687,-0.17514236102601535,-0.05463583647081511,0.30212810258889183,0.8660344796852821,0.7459312630709225,3,imS
0.8039221705120133,-0.03527678544654514,-0.17514236102601535,-0.05463583647081511,0.3173239125502255,1.0728946957608025,1.136658198223635,3,imS
1.37538690913683,0.10122040448234197,-0.17514236102601535,-0.05463583647081511,0.2760105917513319,0.5104973974922503,0.07437673657025745,3,imS
1.0032713160886235,0.012338747668257322,-0.17514236102601535,-0.05463583647081511,0.30291221809990726,0.8767086263381789,0.7660930742020405,3,imS
0.7880310894826511,-0.03907244904367267,-0.17514236102601535,-0.05463583647081511,0.3184727381627858,1.0885336327475121,1.1661977299605282,3,imS
1.1854131453732963,0.05584422785885132,-0.17514236102601535,-0.05463583647081511,0.28974450482639363,0.6974568444383963,0.4275141986158578,3,imS
0.9158875857677008,-0.008533290146381087,-0.17514236102601535,-0.05463583647081511,0.309229514407707,0.9627058375806024,0.9285284975903895,3,imS
1.3291283506429357,0.0901713181296614,-0.17514236102601535,-0.05463583647081511,0.2793547957548047,0.5560219706817855,0.16036561009047334,3,imS
1.6684946430448078,0.17123064189635956,-0.17514236102601535,-0.05463583647081511,0.2548207386928266,0.2220404087930954,-0.4704738744174739,3,imS
1.035772909353051,0.0201019145777009,-0.17514236102601535,-0.05463583647081511,0.3005625565053185,0.8447227363857667,0.7056766781141853,3,imS
1.6624177575708072,0.16977914763143467,-0.17514236102601535,-0.05463583647081511,0.2552600594454065,0.22802087222586903,-0.4591777045100255,3,imS
